codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
RS05933,https://icepar.specparts.shop/products/detail?slug=sabo_rs05933-337029,950,,RS05933,Cigüeñal delantero Gm (32x47x6.3),MATERIAL : MVQ - LABIO :,[],0,[],0,[],0,,,2.5788
RS05938,https://icepar.specparts.shop/products/detail?slug=sabo_rs05938-337030,950,,RS05938,Cigüeñal delantero ISUZU/Gm (50x68x9),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5643
RS05956,https://icepar.specparts.shop/products/detail?slug=sabo_rs05956-337031,950,,RS05956,Cigüeñal delantero Vw Camion (66x90x12),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.6579
RS05831,https://icepar.specparts.shop/products/detail?slug=sabo_rs05831-337034,951,,RS05831,Cigüeñal delantero Gm S10 Duramax (56x70x8),,[],0,[],0,[],0,,,2.5900
RS05926,https://icepar.specparts.shop/products/detail?slug=sabo_rs05926-337036,951,,RS05926,Cigüeñal delantero Hyundai Atos (30x46x7),,[],0,[],0,[],0,,,2.4828
RS05937,https://icepar.specparts.shop/products/detail?slug=sabo_rs05937-337037,951,,RS05937,Cigüeñal delantero Renault Master 2.5 (60x75x8),,[],0,[],0,[],0,,,2.5856
RS05941,https://icepar.specparts.shop/products/detail?slug=sabo_rs05941-337039,951,,RS05941,Cigüeñal delantero Ford Sigma (33x47x6.3),,[],0,[],0,[],0,,,2.5611
RS05945,https://icepar.specparts.shop/products/detail?slug=sabo_rs05945-337040,951,,RS05945,Cigüeñal delantero Kia 1.5 (),,[],0,[],0,[],0,,,2.6875
RS05960,https://icepar.specparts.shop/products/detail?slug=sabo_rs05960-337044,951,,RS05960,Cigüeñal delantero Renault Master 2.3 (50x81x11.5),,"[""RENAULT MASTER 2.3 DCI (2013 AL 2026)""]",1,[],0,[],0,,,6.1666
RS05967,https://icepar.specparts.shop/products/detail?slug=sabo_rs05967-337045,951,,RS05967,Cigüeñal delantero Vw I-Motion (30x40x7),,[],0,[],0,[],0,,,2.5637
RS05972,https://icepar.specparts.shop/products/detail?slug=sabo_rs05972-337046,951,,RS05972,Cigüeñal delantero Ford Ranger Transit Puma (50x90x14) 3S7-6700-B,OEM 3S7-6700-B,[],0,[],0,[],0,,,2.6106
RS05979,https://icepar.specparts.shop/products/detail?slug=sabo_rs05979-337047,951,,RS05979,Cigüeñal delantero Ford CUMMINS 2.8 (50.3x65x10),,[],0,[],0,[],0,,,2.5696
RS05820,https://icepar.specparts.shop/products/detail?slug=sabo_rs05820-337048,951,,RS05820,Cigüeñal delantero MWM Motor MAXXFORCE 4/6 CIL. (78x100x13),,[],0,[],0,[],0,,,2.6034
RS05914,https://icepar.specparts.shop/products/detail?slug=sabo_rs05914-337049,951,,RS05914,Reten delantero de cigüeñal SCANIA DC13 EURO 5 SERIE 6 (135x153x13),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.6266
RS05965,https://icepar.specparts.shop/products/detail?slug=sabo_rs05965-337051,951,,RS05965,Cigüeñal delantero Renault/Nissan Duster/KICKS/MARCH/VERSA (40x52x7),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5575
RS05970,https://icepar.specparts.shop/products/detail?slug=sabo_rs05970-337052,951,,RS05970,Cigüeñal delantero Fiat Firefly 1.0 3CIL /ARGO/MOBI/UNO,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.6074
RS05973,https://icepar.specparts.shop/products/detail?slug=sabo_rs05973-337053,951,,RS05973,Cigüeñal delantero Renault/Nissan 1.8/2.0 SENTRA/FLUENCE,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5251
RS05974,https://icepar.specparts.shop/products/detail?slug=sabo_rs05974-337054,951,,RS05974,Cigüeñal delantero TOYOTA 1.5 Etios/Yaris,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.6601
RS05413,https://icepar.specparts.shop/products/detail?slug=sabo_rs05413-1319168,951,,RS05413,Guardapolvo tapa distribución Ford (57.5x74x8),MATERIAL : NBR - LABIO : GRGG,[],0,[],0,[],0,,,2.6456
RS05702,https://icepar.specparts.shop/products/detail?slug=sabo_rs05702-1319298,951,,RS05702,KIT distribucion Ford Motor Zetec Rocam (39.95x62x7.4),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5872
RS05510,https://icepar.specparts.shop/products/detail?slug=sabo_rs05510-1319403,952,,RS05510,Cigüeñal delantero Peugeot 205/306/406 (42x62x7),MATERIAL : FPM - LABIO : GALG H,[],0,[],0,[],0,,,3.5611
RS04320,https://icepar.specparts.shop/products/detail?slug=sabo_rs04320-1319406,952,,RS04320,Cigüeñal delantero Renault 9/Clio (35x50x10),MATERIAL : ACM - LABIO : BASL +,[],0,[],0,[],0,,,2.8188
RS05659,https://icepar.specparts.shop/products/detail?slug=sabo_rs05659-1319443,952,,RS05659,Cigüeñal delantero Renault Trafic (50x68x10),MATERIAL : MVQ - LABIO : GALGRD,[],0,[],0,[],0,,,2.5198
RS05580,https://icepar.specparts.shop/products/detail?slug=sabo_rs05580-1319449,952,,RS05580,Cigüeñal delantero Renault D4F (32x44x6),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.6678
RS01943,https://icepar.specparts.shop/products/detail?slug=sabo_rs01943-577964,952,,RS01943,Eje comando válvulas Ford Taunus-Sierra (43.4x56x9\1.6),MATERIAL : ACM - LABIO : BAGEP,[],0,[],0,[],0,,,2.6952
RS02006,https://icepar.specparts.shop/products/detail?slug=sabo_rs02006-577965,952,,RS02006,Eje comando auxiliar Fiat 147/Uno (30x52x7),MATERIAL : NBR - LABIO : BAG,[],0,[],0,[],0,,,2.5922
RS02178,https://icepar.specparts.shop/products/detail?slug=sabo_rs02178-577966,952,,RS02178,Reten del eje del arbol de Levas Gm 1.0/1.4/1.6/1.8 (35x48x7),MATERIAL : MVQ - LABIO : BRGS,[],0,[],0,[],0,,,2.5840
RS02656,https://icepar.specparts.shop/products/detail?slug=sabo_rs02656-577967,952,,RS02656,Eje comando válvulas (distribución) Monza (55x70.1x8),MATERIAL : FPM - LABIO : BRAF,[],0,[],0,[],0,,,2.5660
RS02842,https://icepar.specparts.shop/products/detail?slug=sabo_rs02842-577968,952,,RS02842,Eje auxiliar / comando  válvulas Vw motor EA111 (32x47x10),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.4987
RS03745,https://icepar.specparts.shop/products/detail?slug=sabo_rs03745-577969,952,,RS03745,RETEN ARBOL LEVAS AMAROK 2.0 16v (32x47x10),MATERIAL : - LABIO : GRGH,[],0,[],0,[],0,,,2.6562
RS04247,https://icepar.specparts.shop/products/detail?slug=sabo_rs04247-577970,952,,RS04247,Eje comando válvulas Peugeot TU3JP/TU5JP4/EW10J4 (36x50x8),MATERIAL : FPM - LABIO : GALG H,[],0,[],0,[],0,,,2.6471
RS05073,https://icepar.specparts.shop/products/detail?slug=sabo_rs05073-577971,952,,RS05073,Eje comando válvulas Fiat Palio/Siena 1.6MPI (30x52x7),MATERIAL : FPM - LABIO : BRAGF,[],0,[],0,[],0,,,2.5611
RS05202,https://icepar.specparts.shop/products/detail?slug=sabo_rs05202-577972,952,,RS05202,Eje comando válvulas Fiat Palio/Siena 1.6  (30x47x7),MATERIAL : ACM - LABIO : BRAGP OEM 40100791,[],0,[],0,[],0,,,2.5383
RS05250,https://icepar.specparts.shop/products/detail?slug=sabo_rs05250-577973,952,,RS05250,Eje auxiliar / eje comando  válvulas Ford Zetec (42x53x7),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.6662
RS05511,https://icepar.specparts.shop/products/detail?slug=sabo_rs05511-577974,952,,RS05511,arbol de levas Peugeot Diesel (35x50x8),MATERIAL : FPM - LABIO : GALG BI,[],0,[],0,[],0,,,2.6145
RS05516,https://icepar.specparts.shop/products/detail?slug=sabo_rs05516-577975,952,,RS05516,Eje comando válvulas Renault F8Q (25x42x8) ex RS04239,MATERIAL : MVQ - LABIO :,[],0,[],0,[],0,,,2.5453
RS05683,https://icepar.specparts.shop/products/detail?slug=sabo_rs05683-577976,952,,RS05683,Eje comando válvulas Ducato (50x70x10),MATERIAL : FPM - LABIO : BRG OEM 504056152,[],0,[],0,[],0,,,2.5774
RS05688,https://icepar.specparts.shop/products/detail?slug=sabo_rs05688-577977,952,,RS05688,Eje comando válvulas Fiat E-Torq (30x42x7),MATERIAL : FPM - LABIO : BRAGF,[],0,[],0,[],0,,,2.5566
RS05880,https://icepar.specparts.shop/products/detail?slug=sabo_rs05880-577978,952,,RS05880,Eje comando válvulas Renault K4M (28x42x5),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.5592
RS05883,https://icepar.specparts.shop/products/detail?slug=sabo_rs05883-577979,952,,RS05883,Eje comando válvulas Gm Aveo (42x56x7),MATERIAL : FPM - LABIO : BRF,[],0,[],0,[],0,,,2.6021
RS05918,https://icepar.specparts.shop/products/detail?slug=sabo_rs05918-577980,952,,RS05918,Eje comando válvulas Renault F4R 2.0 16v (34x47x7),MATERIAL : ACM - LABIO : BRGP,[],0,[],0,[],0,,,2.7438
RS05936,https://icepar.specparts.shop/products/detail?slug=sabo_rs05936-577981,952,,RS05936,Eje auxiliar Renault Master 2.5 (70x85x8),,[],0,[],0,[],0,,,2.5819
RS05943,https://icepar.specparts.shop/products/detail?slug=sabo_rs05943-577982,952,,RS05943,Eje comando válvulas Ford Sigma (38x52x6.3),,[],0,[],0,[],0,,,2.5566
RS05966,https://icepar.specparts.shop/products/detail?slug=sabo_rs05966-577984,953,,RS05966,Eje comando válvulas Vw UP (24x39x8),,[],0,[],0,[],0,,,2.5970
RS05961,https://icepar.specparts.shop/products/detail?slug=sabo_rs05961-577985,953,,RS05961,Reten eje comando valvulas VW 1.0/1.4/1.6 UP/FOX/POLO/VIRTUS (36x46x7),MATERIAL : - LABIO :,[],0,[],0,[],0,,,3.1074
AP5603,https://icepar.specparts.shop/products/detail?slug=paulucci_ap5603-1290175,953,,AP5603,RETEN EJE DE SELECTORA FORD Fiesta/EcoSport/Focus/Ka,TUBO VASO DE EXPANSION,"[""FORD ECOSPORT 1.4 TDCI (2003 AL 2011)"", ""FORD ECOSPORT 1.5 TDCI (2012 AL 2017)"", ""FORD ECOSPORT 1.6 16V (2012 AL 2018)"", ""FORD ECOSPORT 1.6 8V ROCAM (2003 AL 2013)"", ""FORD ECOSPORT 2.0 16V (2003 AL 2022)"", ""FORD ECOSPORT KINETIC 15 16V AT (2017 AL 2026)"", ""FORD ECOSPORT KINETIC 15 16V MT (2017 AL 2026)"", ""FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)"", ""FORD ECOSPORT KINETIC 2.0 16V GDI MT (2017 AL 2021)"", ""FORD FIESTA 1.4 TDCI (2002 AL 2011)"", ""FORD FIESTA 1.6 16V (2010 AL 2021)"", ""FORD FIESTA 1.6 8V (2002 AL 2013)"", ""FORD FIESTA KINETIC 16 16V AT (2017 AL 2022)"", ""FORD FOCUS 16 16¥ (2010 AL 2021)"", ""FORD FOCUS 16 8V (2004 AL 2010)"", ""FORD FOCUS 18 16¥ (2000 AL 2005)"", ""FORD FOCUS 18 TDCI (2004 AL 2014)"", ""FORD FOCUS 18 TDI (2002 AL 2005)"", ""FORD FOCUS 2.0 16¥ (2000 AL 2022)"", ""FORD KA 10 (2008 AL 2014)"", ""FORD KA 15 16V MT (2016 AL 2026)"", ""FORD KA 16 (2008 AL 2014)"", ""FORD TRANSIT 2.2 TDCI (2012 AL 2014)"", ""FORD TRANSIT 2.4 TDCI (2010 AL 2015)""]",24,[],0,[],0,,,32.1701
RS01135BR,https://icepar.specparts.shop/products/detail?slug=sabo_rs01135br-455028,953,,RS01135BR,Eje trasero - Piñón Mb LP331 (70x90x10) NITRILO AZUL,MATERIAL : NBR - LABIO : BR OEM 98454051,[],0,[],0,[],0,,,2.5519
RS01815,https://icepar.specparts.shop/products/detail?slug=sabo_rs01815-173308,953,,RS01815,Guia valvulas - Admisión Ford Transit  (9x15x10\14) 4 piezas,MATERIAL : ACM - LABIO : BAEP,[],0,[],0,[],0,,,2.9103
RS01924,https://icepar.specparts.shop/products/detail?slug=sabo_rs01924-173309,953,,RS01924,Guia valvulas - Escape Mb OM314 (9.9x15x10\14) 1 pieza,MATERIAL : ACM - LABIO : BAEP,[],0,[],0,[],0,,,2.5787
RS02396,https://icepar.specparts.shop/products/detail?slug=sabo_rs02396-173310,953,,RS02396,Guia valvulas - Admisión / Escape Monza (8x12x7\11) 8 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.5665
RS02400,https://icepar.specparts.shop/products/detail?slug=sabo_rs02400-173311,953,,RS02400,Guia valvulas Deutz (8x14.1x8.9\13) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7311
RS02509,https://icepar.specparts.shop/products/detail?slug=sabo_rs02509-173312,953,,RS02509,Guia valvulas Corsa/Celta/Fun (7x11x7\10) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6663
RS02544,https://icepar.specparts.shop/products/detail?slug=sabo_rs02544-173313,953,,RS02544,Guia valvulas Peugeot motor TU3JP (8x10.8x6.2\10.3) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6734
RS02590,https://icepar.specparts.shop/products/detail?slug=sabo_rs02590-173314,953,,RS02590,Guia valvulas - Adm/Escape Perkins 4-203 (9.5x14.3x12.3\14.3) 4 piezas,MATERIAL : FPM - LABIO : NF,[],0,[],0,[],0,,,2.7107
RS02625,https://icepar.specparts.shop/products/detail?slug=sabo_rs02625-173315,953,,RS02625,Guia valvulas Ford Taunus/Sierra (8.7x14.3x8\11.5) 8 piezas,MATERIAL : FPM - LABIO : BRE,[],0,[],0,[],0,,,2.5801
RS02786,https://icepar.specparts.shop/products/detail?slug=sabo_rs02786-173316,953,,RS02786,Guia valvulas Mb 447/449  (12x16x15) 6 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7328
RS02919,https://icepar.specparts.shop/products/detail?slug=sabo_rs02919-173317,953,,RS02919,Guia valvulas - Adm/Escape Vw Ford CHT/AE (7x10.9x6.5\9.5) 8 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.6896
RS03044,https://icepar.specparts.shop/products/detail?slug=sabo_rs03044-173319,953,,RS03044,Guia valvulas Gm 1.4 8v E-TORQ 1.6 16v K7M (7x9.8x9.6\10) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5553
RS03045,https://icepar.specparts.shop/products/detail?slug=sabo_rs03045-173320,953,,RS03045,Guia valvulas - Admisión/Escape Gm (9.5x14.5x9\13.2) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6381
RS04231,https://icepar.specparts.shop/products/detail?slug=sabo_rs04231-173321,953,,RS04231,Guia valvulas Ford Falcon/F100 6 Cilindros (7.9x16.3x14.5) 12 piezas,MATERIAL : NBR - LABIO : ESP,[],0,[],0,[],0,,,2.5991
RS04245,https://icepar.specparts.shop/products/detail?slug=sabo_rs04245-173323,953,,RS04245,Guia valvulas Renault/FIAT 600 ( B - D - E - R(7x11x9.8\10.2) 8 piezas,MATERIAL : NBR - LABIO : ESP,[],0,[],0,[],0,,,2.6465
RS04248,https://icepar.specparts.shop/products/detail?slug=sabo_rs04248-173324,953,,RS04248,Guia valvulas  Chevrolet 230/250  (8x16.6x17.6\18) 12 piezas,MATERIAL : NBR - LABIO : ESP,[],0,[],0,[],0,,,2.6074
RS04250,https://icepar.specparts.shop/products/detail?slug=sabo_rs04250-173325,953,,RS04250,Guia valvulas Perkins 4-203/6-305 (8x14.12x12.9\13.4) 8 piezas,MATERIAL : NBR - LABIO : Esp 162,[],0,[],0,[],0,,,2.5894
RS09203,https://icepar.specparts.shop/products/detail?slug=sabo_rs09203-173327,953,,RS09203,Guia valvulas Corsa 1.6 Sprinter S10 Duramax (6x8.8x6.1\9.4) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7688
RS09205,https://icepar.specparts.shop/products/detail?slug=sabo_rs09205-173328,954,,RS09205,Guia valvulas Scania (11x14x10\14) 2 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7065
RS09224,https://icepar.specparts.shop/products/detail?slug=sabo_rs09224-173331,954,,RS09224,Guia valvulas Toyota Hilux 3.0 (8.1x13x15.8\13.5) 4 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6019
RS09228,https://icepar.specparts.shop/products/detail?slug=sabo_rs09228-173332,954,,RS09228,Guia valvulas Motor MWM Sprint (7x11x7\10) 6 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.8422
RS09235,https://icepar.specparts.shop/products/detail?slug=sabo_rs09235-173333,954,,RS09235,Guia valvulas Mb OM314/352/362/364/366  (9x14.5x15) 6 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6186
RS09236,https://icepar.specparts.shop/products/detail?slug=sabo_rs09236-173334,954,,RS09236,Guia valvulas (Escape) Mb OM314/352/362/364/366  (10x14.5x14) 6 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5729
RS09237,https://icepar.specparts.shop/products/detail?slug=sabo_rs09237-173335,954,,RS09237,Guia valvulas Motor Mercedes Benz OM 457 (9x12x11.6\7) 4 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6135
RS09239,https://icepar.specparts.shop/products/detail?slug=sabo_rs09239-173336,954,,RS09239,Guia valvulas Ford Endura (7x11.5x14) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6236
RS09242,https://icepar.specparts.shop/products/detail?slug=sabo_rs09242-173337,954,,RS09242,Guia valvulas  Mb (7.6x15.4x10.9) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5681
RS09250,https://icepar.specparts.shop/products/detail?slug=sabo_rs09250-173338,954,,RS09250,Guia valvulas Ford Rocam (6x11x17.8) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6730
RS09260,https://icepar.specparts.shop/products/detail?slug=sabo_rs09260-173339,954,,RS09260,Guia valvulas Ford Zetec (6x12x19.4) 16 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7277
RS09264,https://icepar.specparts.shop/products/detail?slug=sabo_rs09264-173342,954,,RS09264,Guia valvulas Gm Cruze 1.8 16v (5x7.8x15.5) 8 piezas,MATERIAL : FPM - LABIO :,"[""CHEVROLET CRUZE 18 16V (2010 AL 2017)""]",1,[],0,[],0,,,6.3041
RS09282,https://icepar.specparts.shop/products/detail?slug=sabo_rs09282-173343,954,,RS09282,Guía valvulas Scania (10x12.8x6.3\10.2) 6 piezas,MATERIAL : FPM - LABIO : BAEF,[],0,[],0,[],0,,,2.6785
RS09284,https://icepar.specparts.shop/products/detail?slug=sabo_rs09284-173344,954,,RS09284,Guia válvulas Mb OM 904 / 906 IVECO DAILY 2.8 (8x12x7) 6 piezas,MATERIAL : FPM - LABIO : BREF OEM 40101573,[],0,[],0,[],0,,,2.5840
RS09285,https://icepar.specparts.shop/products/detail?slug=sabo_rs09285-173345,954,,RS09285,Guía valvulas Cummins Serie C (9.4x16x28.1) 6 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6338
RS09286,https://icepar.specparts.shop/products/detail?slug=sabo_rs09286-173346,954,,RS09286,Guía valvulas Cummins 3.9/5.9 (7.9x14x12.6) 4 piezas,MATERIAL : FPM - LABIO : NOF,[],0,[],0,[],0,,,2.5290
RS09300,https://icepar.specparts.shop/products/detail?slug=sabo_rs09300-173347,954,,RS09300,Guia valvulas Fiat 1.4 8v Fire (5x7.8x8) 4 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5658
RS09301,https://icepar.specparts.shop/products/detail?slug=sabo_rs09301-173348,954,,RS09301,Guia valvulas Motor D4D (5.5x8.5x8) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5654
RS09302,https://icepar.specparts.shop/products/detail?slug=sabo_rs09302-173349,954,,RS09302,Guia valvulas Renault K4M/F4R (5.5x11x28) 16 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5462
RS09303,https://icepar.specparts.shop/products/detail?slug=sabo_rs09303-173350,954,,RS09303,Guia válvulas Mitsubishi 2.0 16v (6x11x7.7) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5820
RS09308,https://icepar.specparts.shop/products/detail?slug=sabo_rs09308-173351,954,,RS09308,Guia valvulas CUMMINS ISB4/ISB6 5.9L / 6.7L (7x12.5x14.6) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5856
RS09309,https://icepar.specparts.shop/products/detail?slug=sabo_rs09309-173352,955,,RS09309,Guia valvulas Fiat E-Torq (6x12x19.3) 16 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.7467
RS09310,https://icepar.specparts.shop/products/detail?slug=sabo_rs09310-173353,955,,RS09310,Guia valvulas Toyota Corolla 1.8 16v (5.5x10.5x10) 4 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6284
RS09311,https://icepar.specparts.shop/products/detail?slug=sabo_rs09311-173354,955,,RS09311,Guia valvulas Honda 1.4/1.5 8/16v (5.5x11x10) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.8509
RS09312,https://icepar.specparts.shop/products/detail?slug=sabo_rs09312-173355,955,,RS09312,Guia valvulas Peugeot/Citroen EW10J (6x10.2x19) 16 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5852
RS09313,https://icepar.specparts.shop/products/detail?slug=sabo_rs09313-173356,955,,RS09313,Guia valvulas  Iveco Daily (6x10x19) 8 piezas,MATERIAL : FPM - LABIO : OEM 500395378,[],0,[],0,[],0,,,2.6772
RS09314,https://icepar.specparts.shop/products/detail?slug=sabo_rs09314-173357,955,,RS09314,Guia valvulas Gm Sail (5x10x19) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.6272
RS09315,https://icepar.specparts.shop/products/detail?slug=sabo_rs09315-173358,955,,RS09315,Guia valvulas Peugeot motor DV4TD (5.5x9.5x17.5) 8 piezas,MATERIAL : FPM - LABIO : BREF,[],0,[],0,[],0,,,2.5985
RS09316,https://icepar.specparts.shop/products/detail?slug=sabo_rs09316-173359,955,,RS09316,Guia valvulas Cummins 8.3 24v (8x14x18.5) 6 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.7275
RS09321,https://icepar.specparts.shop/products/detail?slug=sabo_rs09321-173361,955,,RS09321,Guia valvulas  Kia motor Kappa/Gamma (5.5x10x12) 4 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.6023
RS09322,https://icepar.specparts.shop/products/detail?slug=sabo_rs09322-173362,955,,RS09322,Guia valvulas Kia Rio (5.5x9.5x10.3) 4 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.6343
RS09323,https://icepar.specparts.shop/products/detail?slug=sabo_rs09323-173363,955,,RS09323,Guia valvulas  Ford SiGma (6x11x16.2) 8 piezas,MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.6911
RS09325,https://icepar.specparts.shop/products/detail?slug=sabo_rs09325-173365,955,,RS09325,Guia valvulas CUMMINS 4BT/6BT (7.9x14x16.2) x4 piezas,,[],0,[],0,[],0,,,2.6265
RS09326,https://icepar.specparts.shop/products/detail?slug=sabo_rs09326-173366,955,,RS09326,Guia valvulas Iveco Cursor (10x14x9.5) x8 piezas,OEM 40101874,[],0,[],0,[],0,,,2.6818
RS09327,https://icepar.specparts.shop/products/detail?slug=sabo_rs09327-173367,955,,RS09327,Guia valvulas Ford Ranger Transit Puma (7x12x19) x4 piezas,,[],0,[],0,[],0,,,2.5985
RS09328,https://icepar.specparts.shop/products/detail?slug=sabo_rs09328-173368,955,,RS09328,Guia valvulas Vw camion (7x11x12) x4 piezas,,[],0,[],0,[],0,,,2.5851
RS09330,https://icepar.specparts.shop/products/detail?slug=sabo_rs09330-173369,955,,RS09330,Guia valvulas Nissan/Renault 1.6 (5x9x11.3) x4 piezas,,[],0,[],0,[],0,,,2.5688
RS09331,https://icepar.specparts.shop/products/detail?slug=sabo_rs09331-173370,955,,RS09331,Guia valvulas Peugeot DV6 (6x9.5x13.8) x8 piezas,,[],0,[],0,[],0,,,2.5738
RS09333,https://icepar.specparts.shop/products/detail?slug=sabo_rs09333-173372,955,,RS09333,Guia valvulas Fiat Firefly (5.5x9x18) x2 piezas,,[],0,[],0,[],0,,,2.5934
RS09335,https://icepar.specparts.shop/products/detail?slug=sabo_rs09335-173374,955,,RS09335,Guia valvulas TOYOTA Motores 13B/13BT/2J/3B/H (9x14x14) x 4 piezas,,[],0,[],0,[],0,,,2.5500
RS09339,https://icepar.specparts.shop/products/detail?slug=sabo_rs09339-173378,956,,RS09339,Guia valvulas Toyota (9x14x10) 4 piezas,,[],0,[],0,[],0,,,2.5978
RS09347,https://icepar.specparts.shop/products/detail?slug=sabo_rs09347-1319276,956,,RS09347,Guia valvulas Ford Ka/Ecosport DRAGON 1.5 (5.5x10.1x17.8) 4 piezas,,[],0,[],0,[],0,,,2.6468
RS09346,https://icepar.specparts.shop/products/detail?slug=sabo_rs09346-1319462,956,,RS09346,Guia valvulas  Peugeot/Citroen/MINI THP 1.6 16v (100x125x12) 8 piezas,,[],0,[],0,[],0,,,2.6121
RS00849,https://icepar.specparts.shop/products/detail?slug=sabo_rs00849-253029,956,,RS00849,Rueda delantera F100 (46.3x66.6x6.4),MATERIAL : NBR - LABIO : BA,[],0,[],0,[],0,,,2.5610
RS03574,https://icepar.specparts.shop/products/detail?slug=sabo_rs03574-253030,956,,RS03574,Rueda (Solo para uso con grasa) Acoplado (107.95x152.6x17.27),MATERIAL : NBR - LABIO : BY,[],0,[],0,[],0,,,2.6643
RS04302,https://icepar.specparts.shop/products/detail?slug=sabo_rs04302-253031,956,,RS04302,Rueda (Especial para uso con aceite) Acoplado (107.95x152.6x17.27),MATERIAL : NBR - LABIO : BY,[],0,[],0,[],0,,,2.5809
RS00046,https://icepar.specparts.shop/products/detail?slug=sabo_rs00046-262346,956,,RS00046,Rueda delantera Mb Ómnibus (75x95x13),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.5827
RS00188,https://icepar.specparts.shop/products/detail?slug=sabo_rs00188-262347,956,,RS00188,Eje delantero - Cubo Vw Camiones (57.3x84x8),MATERIAL : NBR - LABIO : BA,[],0,[],0,[],0,,,2.6048
RS00974,https://icepar.specparts.shop/products/detail?slug=sabo_rs00974-262349,956,,RS00974,Rueda delantera F350/F4000 (52.4x76.2x8),MATERIAL : NBR - LABIO : GAO,[],0,[],0,[],0,,,2.5905
RS01043,https://icepar.specparts.shop/products/detail?slug=sabo_rs01043-262350,956,,RS01043,Cubo rueda delantera   Mb (94.9x129.95x13),MATERIAL : NBR - LABIO : B,[],0,[],0,[],0,,,2.5391
RS01549,https://icepar.specparts.shop/products/detail?slug=sabo_rs01549-262351,956,,RS01549,Rueda delantera Mb OF1618 (100x125x12),MATERIAL : NBR - LABIO : BRA,[],0,[],0,[],0,,,2.9367
